T62,2,7.955913355730845,[175],13.930042
T62,2,7.955913355730845,[175],11.470125
T62,2,7.955913355730845,[175],11.014833
T62,2,7.955913355730845,[175],11.178584
T62,2,7.955913355730845,[175],11.261042
T62,2,7.955913355730845,[175],10.890167
T62,2,7.955913355730845,[175],11.073625
T62,2,7.955913355730845,[175],10.921999999999999
T62,2,7.955913355730845,[175],11.057958999999999
T62,2,7.955913355730845,[175],11.185459
T62,2,7.955913355730845,[175],11.374792
T62,2,7.955913355730845,[175],11.1495
T62,2,7.955913355730845,[175],10.900583000000001
T62,2,7.955913355730845,[175],11.058709
T62,2,7.955913355730845,[175],10.890375
T62,2,7.955913355730845,[175],11.295375
T62,2,7.955913355730845,[175],10.830292
T62,2,7.955913355730845,[175],27.1345
T62,2,7.955913355730845,[175],10.898667000000001
T62,2,7.955913355730845,[175],11.223
T62,2,7.955913355730845,[175],11.033707999999999
T62,2,7.955913355730845,[175],11.061417
T62,2,7.955913355730845,[175],11.194374999999999
T62,2,7.955913355730845,[175],11.081416
T62,2,7.955913355730845,[175],11.156208000000001
T62,2,7.955913355730845,[175],11.201042
T62,2,7.955913355730845,[175],11.113916999999999
T62,2,7.955913355730845,[175],11.215167
T62,2,7.955913355730845,[175],11.126833
T62,2,7.955913355730845,[175],10.958625
T62,3,11.472976835556217,[120;183],19.032084
T62,3,11.472976835556217,[120;183],18.518667
T62,3,11.472976835556217,[120;183],18.483334
T62,3,11.472976835556217,[120;183],18.564167
T62,3,11.472976835556217,[120;183],18.868708
T62,3,11.472976835556217,[120;183],19.12275
T62,3,11.472976835556217,[120;183],18.575584
T62,3,11.472976835556217,[120;183],18.396
T62,3,11.472976835556217,[120;183],18.677417000000002
T62,3,11.472976835556217,[120;183],18.932707999999998
T62,3,11.472976835556217,[120;183],19.224208
T62,3,11.472976835556217,[120;183],18.480708
T62,3,11.472976835556217,[120;183],18.551875
T62,3,11.472976835556217,[120;183],34.352833
T62,3,11.472976835556217,[120;183],18.591292
T62,3,11.472976835556217,[120;183],19.013542
T62,3,11.472976835556217,[120;183],18.641375
T62,3,11.472976835556217,[120;183],18.830416
T62,3,11.472976835556217,[120;183],18.756875
T62,3,11.472976835556217,[120;183],19.214375
T62,3,11.472976835556217,[120;183],19.176292
T62,3,11.472976835556217,[120;183],18.48625
T62,3,11.472976835556217,[120;183],18.545749999999998
T62,3,11.472976835556217,[120;183],19.224417
T62,3,11.472976835556217,[120;183],19.196709
T62,3,11.472976835556217,[120;183],18.860792
T62,3,11.472976835556217,[120;183],18.447541
T62,3,11.472976835556217,[120;183],19.193292
T62,3,11.472976835556217,[120;183],19.210625
T62,3,11.472976835556217,[120;183],18.663249999999998
T62,4,14.519082257289378,[110;167;213],25.417958000000002
T62,4,14.519082257289378,[110;167;213],24.6935
T62,4,14.519082257289378,[110;167;213],24.5795
T62,4,14.519082257289378,[110;167;213],24.593458
T62,4,14.519082257289378,[110;167;213],25.627582999999998
T62,4,14.519082257289378,[110;167;213],25.721334
T62,4,14.519082257289378,[110;167;213],40.303917
T62,4,14.519082257289378,[110;167;213],25.6055
T62,4,14.519082257289378,[110;167;213],24.820334
T62,4,14.519082257289378,[110;167;213],24.7895
T62,4,14.519082257289378,[110;167;213],24.679166
T62,4,14.519082257289378,[110;167;213],25.30375
T62,4,14.519082257289378,[110;167;213],24.531417
T62,4,14.519082257289378,[110;167;213],25.435624999999998
T62,4,14.519082257289378,[110;167;213],24.780625
T62,4,14.519082257289378,[110;167;213],24.560292
T62,4,14.519082257289378,[110;167;213],25.717958
T62,4,14.519082257289378,[110;167;213],24.522709
T62,4,14.519082257289378,[110;167;213],25.69875
T62,4,14.519082257289378,[110;167;213],24.951417
T62,4,14.519082257289378,[110;167;213],24.849
T62,4,14.519082257289378,[110;167;213],25.532583000000002
T62,4,14.519082257289378,[110;167;213],24.815542
T62,4,14.519082257289378,[110;167;213],25.164958000000002
T62,4,14.519082257289378,[110;167;213],24.653125000000003
T62,4,14.519082257289378,[110;167;213],24.670959
T62,4,14.519082257289378,[110;167;213],41.202957999999995
T62,4,14.519082257289378,[110;167;213],24.867542
T62,4,14.519082257289378,[110;167;213],24.953875
T62,4,14.519082257289378,[110;167;213],25.666791
T62,5,17.40369821655166,[95;134;175;214],33.563584
T62,5,17.40369821655166,[95;134;175;214],32.465209
T62,5,17.40369821655166,[95;134;175;214],32.518208
T62,5,17.40369821655166,[95;134;175;214],33.410042000000004
T62,5,17.40369821655166,[95;134;175;214],33.565583000000004
T62,5,17.40369821655166,[95;134;175;214],33.368375
T62,5,17.40369821655166,[95;134;175;214],33.346292
T62,5,17.40369821655166,[95;134;175;214],33.21275
T62,5,17.40369821655166,[95;134;175;214],33.304416
T62,5,17.40369821655166,[95;134;175;214],32.954499999999996
T62,5,17.40369821655166,[95;134;175;214],32.702583
T62,5,17.40369821655166,[95;134;175;214],33.414709
T62,5,17.40369821655166,[95;134;175;214],33.491292
T62,5,17.40369821655166,[95;134;175;214],32.744125
T62,5,17.40369821655166,[95;134;175;214],32.266749999999995
T62,5,17.40369821655166,[95;134;175;214],32.427625
T62,5,17.40369821655166,[95;134;175;214],49.767542
T62,5,17.40369821655166,[95;134;175;214],33.329541
T62,5,17.40369821655166,[95;134;175;214],33.193
T62,5,17.40369821655166,[95;134;175;214],32.345292
T62,5,17.40369821655166,[95;134;175;214],32.631375
T62,5,17.40369821655166,[95;134;175;214],32.491209
T62,5,17.40369821655166,[95;134;175;214],32.307875
T62,5,17.40369821655166,[95;134;175;214],33.349291
T62,5,17.40369821655166,[95;134;175;214],32.861875
T62,5,17.40369821655166,[95;134;175;214],33.033583
T62,5,17.40369821655166,[95;134;175;214],32.418209000000004
T62,5,17.40369821655166,[95;134;175;214],32.388166000000005
T62,5,17.40369821655166,[95;134;175;214],33.488375
T62,5,17.40369821655166,[95;134;175;214],32.353291
T42,2,7.84525091896853,[169],10.529166
T42,2,7.84525091896853,[169],10.355625
T42,2,7.84525091896853,[169],10.649917
T42,2,7.84525091896853,[169],10.582832999999999
T42,2,7.84525091896853,[169],10.404625000000001
T42,2,7.84525091896853,[169],10.315667000000001
T42,2,7.84525091896853,[169],10.477458
T42,2,7.84525091896853,[169],13.265333
T42,2,7.84525091896853,[169],10.395290999999999
T42,2,7.84525091896853,[169],10.350292000000001
T42,2,7.84525091896853,[169],10.485625
T42,2,7.84525091896853,[169],10.597834
T42,2,7.84525091896853,[169],10.591375
T42,2,7.84525091896853,[169],10.616459
T42,2,7.84525091896853,[169],10.633875
T42,2,7.84525091896853,[169],10.560208
T42,2,7.84525091896853,[169],10.485625
T42,2,7.84525091896853,[169],10.595291999999999
T42,2,7.84525091896853,[169],10.53575
T42,2,7.84525091896853,[169],10.672083
T42,2,7.84525091896853,[169],10.590833
T42,2,7.84525091896853,[169],10.658249999999999
T42,2,7.84525091896853,[169],10.714167
T42,2,7.84525091896853,[169],10.615708
T42,2,7.84525091896853,[169],10.548917
T42,2,7.84525091896853,[169],10.475375
T42,2,7.84525091896853,[169],10.578417
T42,2,7.84525091896853,[169],10.715875
T42,2,7.84525091896853,[169],10.699250000000001
T42,2,7.84525091896853,[169],23.136083000000003
T42,3,11.494069390644473,[112;182],16.279249999999998
T42,3,11.494069390644473,[112;182],16.384584
T42,3,11.494069390644473,[112;182],16.623124999999998
T42,3,11.494069390644473,[112;182],16.768291
T42,3,11.494069390644473,[112;182],16.684209
T42,3,11.494069390644473,[112;182],16.039667
T42,3,11.494069390644473,[112;182],16.798583999999998
T42,3,11.494069390644473,[112;182],16.436958
T42,3,11.494069390644473,[112;182],16.278792
T42,3,11.494069390644473,[112;182],16.502041
T42,3,11.494069390644473,[112;182],16.538708999999997
T42,3,11.494069390644473,[112;182],16.680833
T42,3,11.494069390644473,[112;182],17.064375
T42,3,11.494069390644473,[112;182],17.231208000000002
T42,3,11.494069390644473,[112;182],16.826583999999997
T42,3,11.494069390644473,[112;182],16.606291
T42,3,11.494069390644473,[112;182],16.704459
T42,3,11.494069390644473,[112;182],17.487959
T42,3,11.494069390644473,[112;182],16.927541
T42,3,11.494069390644473,[112;182],16.639083
T42,3,11.494069390644473,[112;182],16.684667
T42,3,11.494069390644473,[112;182],35.780833
T42,3,11.494069390644473,[112;182],16.371875
T42,3,11.494069390644473,[112;182],16.570584
T42,3,11.494069390644473,[112;182],16.595499999999998
T42,3,11.494069390644473,[112;182],16.634333
T42,3,11.494069390644473,[112;182],16.473083
T42,3,11.494069390644473,[112;182],16.245708
T42,3,11.494069390644473,[112;182],16.787167
T42,3,11.494069390644473,[112;182],16.066834
T42,4,14.465432341137767,[83;130;183],23.037708000000002
T42,4,14.465432341137767,[83;130;183],22.916375
T42,4,14.465432341137767,[83;130;183],23.258750000000003
T42,4,14.465432341137767,[83;130;183],23.97575
T42,4,14.465432341137767,[83;130;183],24.036083
T42,4,14.465432341137767,[83;130;183],23.815625
T42,4,14.465432341137767,[83;130;183],23.014833
T42,4,14.465432341137767,[83;130;183],24.239417
T42,4,14.465432341137767,[83;130;183],23.068667
T42,4,14.465432341137767,[83;130;183],23.424
T42,4,14.465432341137767,[83;130;183],23.958709000000002
T42,4,14.465432341137767,[83;130;183],22.971834
T42,4,14.465432341137767,[83;130;183],24.134041
T42,4,14.465432341137767,[83;130;183],24.038082999999997
T42,4,14.465432341137767,[83;130;183],23.082584
T42,4,14.465432341137767,[83;130;183],23.782375000000002
T42,4,14.465432341137767,[83;130;183],22.94975
T42,4,14.465432341137767,[83;130;183],23.202707999999998
T42,4,14.465432341137767,[83;130;183],23.2285
T42,4,14.465432341137767,[83;130;183],23.199625
T42,4,14.465432341137767,[83;130;183],23.495666
T42,4,14.465432341137767,[83;130;183],23.699082999999998
T42,4,14.465432341137767,[83;130;183],24.059292
T42,4,14.465432341137767,[83;130;183],23.934416
T42,4,14.465432341137767,[83;130;183],24.006459
T42,4,14.465432341137767,[83;130;183],23.340584
T42,4,14.465432341137767,[83;130;183],23.632459
T42,4,14.465432341137767,[83;130;183],22.7565
T42,4,14.465432341137767,[83;130;183],23.356416000000003
T42,4,14.465432341137767,[83;130;183],23.095208
T42,5,17.33994747806333,[75;120;169;210],57.782958
T42,5,17.33994747806333,[75;120;169;210],58.6625
T42,5,17.33994747806333,[75;120;169;210],56.317084
T42,5,17.33994747806333,[75;120;169;210],58.4205
T42,5,17.33994747806333,[75;120;169;210],58.79925
T42,5,17.33994747806333,[75;120;169;210],57.888000000000005
T42,5,17.33994747806333,[75;120;169;210],57.426334000000004
T42,5,17.33994747806333,[75;120;169;210],58.248917
T42,5,17.33994747806333,[75;120;169;210],58.79325
T42,5,17.33994747806333,[75;120;169;210],57.836125
T42,5,17.33994747806333,[75;120;169;210],57.887583
T42,5,17.33994747806333,[75;120;169;210],69.092584
T42,5,17.33994747806333,[75;120;169;210],58.925375
T42,5,17.33994747806333,[75;120;169;210],58.185292
T42,5,17.33994747806333,[75;120;169;210],57.32875
T42,5,17.33994747806333,[75;120;169;210],57.009625
T42,5,17.33994747806333,[75;120;169;210],57.356125
T42,5,17.33994747806333,[75;120;169;210],57.103959
T42,5,17.33994747806333,[75;120;169;210],57.104124999999996
T42,5,17.33994747806333,[75;120;169;210],58.605041
T42,5,17.33994747806333,[75;120;169;210],58.665792
T42,5,17.33994747806333,[75;120;169;210],57.836833
T42,5,17.33994747806333,[75;120;169;210],57.063875
T42,5,17.33994747806333,[75;120;169;210],57.2015
T42,5,17.33994747806333,[75;120;169;210],58.524417
T42,5,17.33994747806333,[75;120;169;210],58.31675
T42,5,17.33994747806333,[75;120;169;210],56.670208
T42,5,17.33994747806333,[75;120;169;210],57.542207999999995
T42,5,17.33994747806333,[75;120;169;210],56.24175
T42,5,17.33994747806333,[75;120;169;210],56.412375
T52,2,7.850794240900359,[179],9.689834
T52,2,7.850794240900359,[179],9.821417
T52,2,7.850794240900359,[179],9.618666
T52,2,7.850794240900359,[179],9.836083
T52,2,7.850794240900359,[179],9.631292
T52,2,7.850794240900359,[179],9.66925
T52,2,7.850794240900359,[179],9.733334
T52,2,7.850794240900359,[179],9.628333
T52,2,7.850794240900359,[179],9.658709
T52,2,7.850794240900359,[179],9.779125
T52,2,7.850794240900359,[179],9.833959
T52,2,7.850794240900359,[179],9.836417
T52,2,7.850794240900359,[179],9.678958999999999
T52,2,7.850794240900359,[179],9.81925
T52,2,7.850794240900359,[179],9.751084
T52,2,7.850794240900359,[179],9.729
T52,2,7.850794240900359,[179],9.681917
T52,2,7.850794240900359,[179],9.712958
T52,2,7.850794240900359,[179],9.893917
T52,2,7.850794240900359,[179],9.740625
T52,2,7.850794240900359,[179],9.784583
T52,2,7.850794240900359,[179],9.688042
T52,2,7.850794240900359,[179],9.820708
T52,2,7.850794240900359,[179],9.754292
T52,2,7.850794240900359,[179],9.891
T52,2,7.850794240900359,[179],9.77975
T52,2,7.850794240900359,[179],9.671041
T52,2,7.850794240900359,[179],9.653083
T52,2,7.850794240900359,[179],9.684750000000001
T52,2,7.850794240900359,[179],9.634208
T52,3,11.389231201302522,[118;181],17.399
T52,3,11.389231201302522,[118;181],17.32225
T52,3,11.389231201302522,[118;181],17.380542
T52,3,11.389231201302522,[118;181],17.335208
T52,3,11.389231201302522,[118;181],17.070124999999997
T52,3,11.389231201302522,[118;181],17.388625
T52,3,11.389231201302522,[118;181],17.606625
T52,3,11.389231201302522,[118;181],17.217833
T52,3,11.389231201302522,[118;181],16.951207999999998
T52,3,11.389231201302522,[118;181],24.431584
T52,3,11.389231201302522,[118;181],17.156417
T52,3,11.389231201302522,[118;181],17.153374999999997
T52,3,11.389231201302522,[118;181],17.045666
T52,3,11.389231201302522,[118;181],17.267083999999997
T52,3,11.389231201302522,[118;181],17.051750000000002
T52,3,11.389231201302522,[118;181],17.029374999999998
T52,3,11.389231201302522,[118;181],17.090332999999998
T52,3,11.389231201302522,[118;181],17.034042
T52,3,11.389231201302522,[118;181],16.880042000000003
T52,3,11.389231201302522,[118;181],17.197833
T52,3,11.389231201302522,[118;181],16.955125000000002
T52,3,11.389231201302522,[118;181],17.041082999999997
T52,3,11.389231201302522,[118;181],17.713625
T52,3,11.389231201302522,[118;181],16.997417000000002
T52,3,11.389231201302522,[118;181],17.010625
T52,3,11.389231201302522,[118;181],17.199125
T52,3,11.389231201302522,[118;181],17.175209
T52,3,11.389231201302522,[118;181],17.370125
T52,3,11.389231201302522,[118;181],17.433417
T52,3,11.389231201302522,[118;181],16.989916
T52,4,14.442298483727077,[112;167;204],21.694875
T52,4,14.442298483727077,[112;167;204],22
T52,4,14.442298483727077,[112;167;204],21.895333
T52,4,14.442298483727077,[112;167;204],22.112916
T52,4,14.442298483727077,[112;167;204],25.822792
T52,4,14.442298483727077,[112;167;204],22.712208
T52,4,14.442298483727077,[112;167;204],21.811583
T52,4,14.442298483727077,[112;167;204],22.098625000000002
T52,4,14.442298483727077,[112;167;204],22.068625
T52,4,14.442298483727077,[112;167;204],22.03925
T52,4,14.442298483727077,[112;167;204],21.82225
T52,4,14.442298483727077,[112;167;204],22.655
T52,4,14.442298483727077,[112;167;204],21.906958
T52,4,14.442298483727077,[112;167;204],22.151875
T52,4,14.442298483727077,[112;167;204],21.9815
T52,4,14.442298483727077,[112;167;204],21.949333000000003
T52,4,14.442298483727077,[112;167;204],22.760875
T52,4,14.442298483727077,[112;167;204],22.763875
T52,4,14.442298483727077,[112;167;204],22.688667
T52,4,14.442298483727077,[112;167;204],22.556125
T52,4,14.442298483727077,[112;167;204],21.84825
T52,4,14.442298483727077,[112;167;204],21.999916000000002
T52,4,14.442298483727077,[112;167;204],22.074375
T52,4,14.442298483727077,[112;167;204],24.043333
T52,4,14.442298483727077,[112;167;204],22.802041
T52,4,14.442298483727077,[112;167;204],22.026083
T52,4,14.442298483727077,[112;167;204],22.4315
T52,4,14.442298483727077,[112;167;204],22.651125
T52,4,14.442298483727077,[112;167;204],22.318875
T52,4,14.442298483727077,[112;167;204],22.433125
T52,5,17.29806710342079,[91;129;170;205],26.668083
T52,5,17.29806710342079,[91;129;170;205],25.40875
T52,5,17.29806710342079,[91;129;170;205],25.943250000000003
T52,5,17.29806710342079,[91;129;170;205],25.871584
T52,5,17.29806710342079,[91;129;170;205],26.181959000000003
T52,5,17.29806710342079,[91;129;170;205],25.932
T52,5,17.29806710342079,[91;129;170;205],25.967209
T52,5,17.29806710342079,[91;129;170;205],25.904375
T52,5,17.29806710342079,[91;129;170;205],25.95575
T52,5,17.29806710342079,[91;129;170;205],25.434541000000003
T52,5,17.29806710342079,[91;129;170;205],26.408417
T52,5,17.29806710342079,[91;129;170;205],25.913208
T52,5,17.29806710342079,[91;129;170;205],39.8455
T52,5,17.29806710342079,[91;129;170;205],26.332458
T52,5,17.29806710342079,[91;129;170;205],26.622583
T52,5,17.29806710342079,[91;129;170;205],25.739375
T52,5,17.29806710342079,[91;129;170;205],26.233292
T52,5,17.29806710342079,[91;129;170;205],26.134083
T52,5,17.29806710342079,[91;129;170;205],26.719917
T52,5,17.29806710342079,[91;129;170;205],26.533082999999998
T52,5,17.29806710342079,[91;129;170;205],26.698292
T52,5,17.29806710342079,[91;129;170;205],26.158792000000002
T52,5,17.29806710342079,[91;129;170;205],26.433999999999997
T52,5,17.29806710342079,[91;129;170;205],26.769834
T52,5,17.29806710342079,[91;129;170;205],25.798417
T52,5,17.29806710342079,[91;129;170;205],25.850417
T52,5,17.29806710342079,[91;129;170;205],26.879165999999998
T52,5,17.29806710342079,[91;129;170;205],25.8265
T52,5,17.29806710342079,[91;129;170;205],26.069499999999998
T52,5,17.29806710342079,[91;129;170;205],26.31925
T22,2,7.543515216401641,[174],7.256042
T22,2,7.543515216401641,[174],7.097791
T22,2,7.543515216401641,[174],7.226
T22,2,7.543515216401641,[174],7.33
T22,2,7.543515216401641,[174],7.174584
T22,2,7.543515216401641,[174],7.388999999999999
T22,2,7.543515216401641,[174],16.368707999999998
T22,2,7.543515216401641,[174],7.1693750000000005
T22,2,7.543515216401641,[174],7.275167
T22,2,7.543515216401641,[174],7.120125
T22,2,7.543515216401641,[174],7.206875
T22,2,7.543515216401641,[174],7.334125
T22,2,7.543515216401641,[174],7.1209999999999996
T22,2,7.543515216401641,[174],7.255291
T22,2,7.543515216401641,[174],7.154459
T22,2,7.543515216401641,[174],7.299125
T22,2,7.543515216401641,[174],7.415667
T22,2,7.543515216401641,[174],7.227957999999999
T22,2,7.543515216401641,[174],7.3315
T22,2,7.543515216401641,[174],7.40775
T22,2,7.543515216401641,[174],7.117417
T22,2,7.543515216401641,[174],7.3058749999999995
T22,2,7.543515216401641,[174],7.170666
T22,2,7.543515216401641,[174],7.303375
T22,2,7.543515216401641,[174],7.165667
T22,2,7.543515216401641,[174],7.403708999999999
T22,2,7.543515216401641,[174],7.416708
T22,2,7.543515216401641,[174],7.353834
T22,2,7.543515216401641,[174],7.398333
T22,2,7.543515216401641,[174],7.160583
T22,3,11.16046044590155,[95;174],10.0395
T22,3,11.16046044590155,[95;174],10.161667
T22,3,11.16046044590155,[95;174],10.156125
T22,3,11.16046044590155,[95;174],10.02525
T22,3,11.16046044590155,[95;174],10.083
T22,3,11.16046044590155,[95;174],10.009792
T22,3,11.16046044590155,[95;174],10.118959
T22,3,11.16046044590155,[95;174],10.101125000000001
T22,3,11.16046044590155,[95;174],10.055583
T22,3,11.16046044590155,[95;174],10.409958
T22,3,11.16046044590155,[95;174],12.763874999999999
T22,3,11.16046044590155,[95;174],10.3845
T22,3,11.16046044590155,[95;174],10.350375
T22,3,11.16046044590155,[95;174],10.267708
T22,3,11.16046044590155,[95;174],10.184166999999999
T22,3,11.16046044590155,[95;174],10.039584000000001
T22,3,11.16046044590155,[95;174],10.272625
T22,3,11.16046044590155,[95;174],10.024458
T22,3,11.16046044590155,[95;174],10.483374999999999
T22,3,11.16046044590155,[95;174],10.354291
T22,3,11.16046044590155,[95;174],10.126916
T22,3,11.16046044590155,[95;174],10.413791
T22,3,11.16046044590155,[95;174],10.021958
T22,3,11.16046044590155,[95;174],10.190917
T22,3,11.16046044590155,[95;174],10.094875
T22,3,11.16046044590155,[95;174],10.095792
T22,3,11.16046044590155,[95;174],10.409416
T22,3,11.16046044590155,[95;174],10.4375
T22,3,11.16046044590155,[95;174],10.367709
T22,3,11.16046044590155,[95;174],10.239708
T22,4,14.306798370815985,[61;115;178],23.577
T22,4,14.306798370815985,[61;115;178],23.553916
T22,4,14.306798370815985,[61;115;178],22.509500000000003
T22,4,14.306798370815985,[61;115;178],23.219583
T22,4,14.306798370815985,[61;115;178],23.012042
T22,4,14.306798370815985,[61;115;178],23.294916
T22,4,14.306798370815985,[61;115;178],23.431834
T22,4,14.306798370815985,[61;115;178],23.663415999999998
T22,4,14.306798370815985,[61;115;178],22.622709
T22,4,14.306798370815985,[61;115;178],23.402791999999998
T22,4,14.306798370815985,[61;115;178],23.104917
T22,4,14.306798370815985,[61;115;178],22.904999999999998
T22,4,14.306798370815985,[61;115;178],22.994
T22,4,14.306798370815985,[61;115;178],22.854917
T22,4,14.306798370815985,[61;115;178],22.862208
T22,4,14.306798370815985,[61;115;178],22.979166
T22,4,14.306798370815985,[61;115;178],23.198166999999998
T22,4,14.306798370815985,[61;115;178],23.387083
T22,4,14.306798370815985,[61;115;178],23.500541
T22,4,14.306798370815985,[61;115;178],23.872625000000003
T22,4,14.306798370815985,[61;115;178],23.194042000000003
T22,4,14.306798370815985,[61;115;178],23.317458
T22,4,14.306798370815985,[61;115;178],23.637542
T22,4,14.306798370815985,[61;115;178],22.758167
T22,4,14.306798370815985,[61;115;178],23.121958000000003
T22,4,14.306798370815985,[61;115;178],26.676208
T22,4,14.306798370815985,[61;115;178],23.85
T22,4,14.306798370815985,[61;115;178],23.181458
T22,4,14.306798370815985,[61;115;178],22.727708
T22,4,14.306798370815985,[61;115;178],23.665084
T22,5,17.139781292307866,[57;107;158;189],28.3685
T22,5,17.139781292307866,[57;107;158;189],27.271084000000002
T22,5,17.139781292307866,[57;107;158;189],27.825916999999997
T22,5,17.139781292307866,[57;107;158;189],27.498375
T22,5,17.139781292307866,[57;107;158;189],28.204041999999998
T22,5,17.139781292307866,[57;107;158;189],28.227792
T22,5,17.139781292307866,[57;107;158;189],27.726417
T22,5,17.139781292307866,[57;107;158;189],27.241291
T22,5,17.139781292307866,[57;107;158;189],27.187875000000002
T22,5,17.139781292307866,[57;107;158;189],27.672583
T22,5,17.139781292307866,[57;107;158;189],27.921042
T22,5,17.139781292307866,[57;107;158;189],27.633667
T22,5,17.139781292307866,[57;107;158;189],27.732083
T22,5,17.139781292307866,[57;107;158;189],28.096833
T22,5,17.139781292307866,[57;107;158;189],27.600083
T22,5,17.139781292307866,[57;107;158;189],28.313709
T22,5,17.139781292307866,[57;107;158;189],27.565875
T22,5,17.139781292307866,[57;107;158;189],27.746875
T22,5,17.139781292307866,[57;107;158;189],28.035
T22,5,17.139781292307866,[57;107;158;189],27.358833999999998
T22,5,17.139781292307866,[57;107;158;189],27.740042
T22,5,17.139781292307866,[57;107;158;189],27.341292
T22,5,17.139781292307866,[57;107;158;189],28.251917000000002
T22,5,17.139781292307866,[57;107;158;189],28.18575
T22,5,17.139781292307866,[57;107;158;189],28.094292
T22,5,17.139781292307866,[57;107;158;189],27.474958
T22,5,17.139781292307866,[57;107;158;189],27.444709
T22,5,17.139781292307866,[57;107;158;189],27.769542
T22,5,17.139781292307866,[57;107;158;189],27.616208
T22,5,17.139781292307866,[57;107;158;189],28.240917
T32,2,7.718929925587214,[185],8.776083999999999
T32,2,7.718929925587214,[185],8.467666000000001
T32,2,7.718929925587214,[185],8.489125
T32,2,7.718929925587214,[185],8.700958
T32,2,7.718929925587214,[185],8.503874999999999
T32,2,7.718929925587214,[185],8.544875000000001
